-0.204579,-0.774372,0.598745
-0.419276,-0.496083,0.760335
-0.443109,0.455002,-0.772417
0.412460,0.472304,0.778978
-0.076278,0.292079,-0.953347
-0.005726,-0.820253,-0.571972
0.058046,0.861127,0.505065
-0.965589,0.004733,0.260028
-0.085025,-0.730548,-0.677547
-0.233502,-0.764533,0.600805
-0.120327,-0.086637,0.988947
-0.206394,0.883868,-0.419737
-0.608396,0.486840,-0.626770
-0.614404,0.778976,-0.125316
0.908917,-0.113764,-0.401157
-0.034408,0.988436,0.147684
-0.237826,-0.754096,0.612191
0.564430,0.299063,-0.769403
-0.642599,0.766022,-0.016645
-0.076664,-0.691129,-0.718654
-0.720559,-0.650147,0.241047
0.739828,0.112006,-0.663408
0.012129,0.931584,-0.363324
-0.551906,-0.413018,-0.724441
-0.550687,-0.661743,0.508764
-0.226373,0.911991,0.342092
0.533205,0.349001,0.770643
-0.749743,0.436539,-0.497313
-0.335433,-0.399104,-0.853346
-0.147638,-0.635842,-0.757568
0.048709,0.190523,-0.980474
-0.520460,-0.853845,-0.008365
0.602511,-0.214023,0.768879
0.439319,-0.626744,0.643577
-0.489552,0.819766,0.297190
-0.963423,0.189120,0.189866
-0.718567,0.653144,-0.238882
0.369169,0.849753,0.376344
-0.475861,0.254481,-0.841900
-0.696868,-0.645121,-0.313359
0.348593,0.524827,0.776556
-0.082176,0.142378,-0.986395
-0.409483,-0.079005,-0.908891
-0.063214,0.815611,-0.575138
0.369635,-0.027235,-0.928778
-0.278281,-0.809527,-0.516939
0.399738,-0.910198,0.108395
-0.956734,-0.278185,-0.085277
0.933759,0.346901,0.088059
0.492780,-0.206867,-0.845207
-0.736333,0.575726,-0.355462
-0.268030,-0.076177,0.960394
-0.568215,-0.747807,0.343389
0.100622,0.465477,-0.879321
-0.873369,-0.298218,0.385087
0.841417,0.515267,-0.162845
-0.863159,-0.177699,-0.472631
-0.555889,-0.420026,0.717332
-0.333092,-0.770981,0.542806
0.396781,0.483593,0.780194
0.721876,-0.427710,0.544021
0.576456,-0.383549,-0.721519
-0.120702,-0.863159,-0.490293
-0.665877,0.534276,0.520727
-0.284784,-0.934418,-0.213917
0.633316,-0.425872,-0.646176
-0.841652,-0.521655,-0.139635
-0.435931,-0.627928,-0.644725
-0.186559,-0.478357,0.858120
0.351345,0.805869,0.476583
-0.522685,0.138613,0.841182
0.801831,0.594088,0.064234
-0.176175,-0.130756,-0.975636
-0.014171,0.189397,0.981798
0.621100,-0.630038,-0.466140
0.560582,-0.114974,-0.820079
0.009356,0.103589,0.994576
0.318490,0.190683,-0.928550
-0.681658,0.726594,-0.086046
-0.177315,-0.919443,-0.350976
-0.940159,0.156520,-0.302658
0.768732,-0.563439,-0.302635
0.365241,-0.767084,-0.527429
-0.447782,-0.661055,0.602078
-0.397879,-0.875711,-0.273537
0.115760,-0.993036,0.021895
0.435162,0.888759,0.144021
0.931123,-0.129536,0.340927
0.823562,0.228161,0.519316
-0.450160,0.111251,0.885991
-0.774732,0.316602,0.547315
-0.647169,0.687911,-0.328559
-0.865389,0.500225,0.029623
0.940629,-0.140134,-0.309158
0.407171,-0.665512,-0.625544
0.821390,-0.034200,-0.569340
0.503981,-0.630118,0.590724
0.956624,-0.273430,-0.100527
-0.534366,-0.820188,-0.204313
-0.083952,-0.477330,0.874704
-0.305491,0.133340,-0.942813
0.124349,-0.507820,0.852441
0.181252,-0.504586,0.844121
0.156984,-0.984196,-0.081940
-0.044435,0.889222,-0.455313
-0.292314,0.771727,-0.564792
-0.111920,0.653492,-0.748614
0.650694,0.756240,-0.068543
-0.359800,0.381128,-0.851637
-0.132948,-0.574427,0.807687
0.413653,0.631624,0.655700
0.889029,-0.323480,-0.324020
0.801685,0.358428,-0.478363
-0.880150,0.394021,0.264731
-0.497904,0.567957,-0.655376
0.357097,-0.838424,0.411735
0.949788,0.051456,0.308634
0.739370,-0.368640,0.563415
-0.067872,-0.839760,-0.538698
-0.710013,-0.638562,0.296851
-0.033102,-0.273518,-0.961297
-0.996430,0.066851,0.051561
-0.626587,-0.575715,0.525301
-0.431823,-0.307334,-0.847982
0.142263,-0.136006,0.980441
-0.629617,-0.656111,0.416054
-0.784941,-0.189106,-0.590005
-0.082112,-0.996459,-0.018058
0.381004,-0.514785,-0.768006
0.488332,-0.304551,0.817790
-0.461730,-0.186910,-0.867104
-0.511855,-0.055294,-0.857291
0.246485,-0.735280,-0.631354
0.992334,-0.108860,0.058506
0.212850,-0.953306,-0.214250
0.619347,0.699386,-0.356747
0.418199,-0.287554,-0.861639
0.142976,-0.962291,-0.231419
-0.306619,0.535419,-0.786964
-0.910419,-0.363641,-0.197235
0.562617,-0.684575,0.463486
-0.516777,-0.744321,-0.422998
-0.644414,0.695974,0.316781
-0.047924,-0.960732,0.273307
0.158897,0.838899,-0.520577
-0.448638,-0.388421,-0.804893
0.777490,-0.605147,-0.171192
-0.844002,0.352841,0.403935
0.061117,-0.693166,0.718182
0.545514,0.009479,0.838048
-0.258814,-0.834815,-0.485900
-0.133035,0.055335,0.989565
-0.570371,0.607012,0.553366
0.632751,0.668904,0.390120
0.637912,-0.272749,0.720192
0.433321,-0.772728,-0.463815
0.032035,0.993122,0.112616
0.520971,0.310922,0.794932
0.534857,0.630326,-0.562688
-0.344656,-0.460363,0.818094
0.471046,-0.170777,-0.865419
0.444836,-0.525998,0.724877
0.765654,-0.183055,-0.616657
-0.017838,-0.411705,-0.911142
0.106204,-0.160300,-0.981338
-0.615183,-0.587125,0.526150
0.204101,0.452838,0.867917
-0.915974,0.115667,0.384205
0.240959,-0.724120,0.646211
0.819954,-0.170511,0.546444
-0.965360,-0.117340,0.233046
0.281965,-0.956389,0.076260
-0.976774,0.172451,-0.127172
0.015264,0.717412,0.696482
0.052600,-0.192687,-0.979849
-0.076990,-0.934517,0.347493
0.735508,0.329680,0.591895
-0.273296,-0.746974,-0.606084
-0.752066,0.415726,0.511438
0.278375,-0.140862,-0.950087
-0.564186,0.582543,0.585096
-0.524612,-0.851329,0.004609
-0.736357,0.653997,0.173396
-0.713900,-0.696039,-0.076656
-0.003653,-0.968970,-0.247153
0.372518,-0.434273,-0.820145
-0.158386,-0.670627,0.724688
-0.918683,-0.042589,0.392693
0.805344,0.395457,0.441628
-0.624091,-0.199735,-0.755392
0.038405,0.893877,0.446665
-0.413936,0.779686,-0.469837
0.666416,-0.739668,0.093707
0.713950,0.333883,-0.615465
-0.278559,0.651794,0.705386
0.500057,0.774272,0.387874
-0.299732,-0.952332,0.056792
0.237264,0.762455,-0.601970
-0.430022,-0.896716,-0.104793
0.862141,-0.371880,0.344119
-0.013212,0.861382,0.507785
0.459617,-0.669202,-0.583885
0.111317,0.620589,0.776195
-0.199798,-0.942263,0.268739
-0.720533,-0.090589,0.687478
0.202025,-0.735017,0.647252
0.869398,-0.054299,0.491119
0.752167,0.537878,0.380698
0.150490,0.213614,-0.965257
-0.789031,0.613946,0.022377
-0.461269,0.568198,-0.681456
0.241320,-0.151402,0.958563
-0.744957,0.007188,-0.667074
-0.822555,-0.539273,-0.180518
0.272533,-0.341322,-0.899569
0.009406,0.486894,0.873411
-0.909026,-0.397102,-0.126415
0.529502,-0.486581,0.694886
-0.688498,0.466325,0.555437
0.586300,-0.770101,0.251392
-0.092766,0.977772,-0.188033
0.920282,-0.324593,0.218451
-0.205636,0.853136,-0.479451
0.974840,-0.107389,-0.195332
-0.922149,-0.229949,-0.311071
0.768745,-0.284577,0.572754
-0.015830,0.986458,0.163250
0.301549,-0.951515,0.060717
-0.096204,-0.979259,0.178314
0.006386,-0.818422,-0.574581
-0.795935,0.493172,-0.351095
-0.604733,0.782496,-0.148320
0.786631,-0.269879,-0.555317
0.721315,0.379458,0.579410
-0.066007,0.402215,-0.913163
0.369421,-0.839359,0.398755
0.792739,-0.327803,-0.513916
0.101094,-0.397911,-0.911837
0.922282,0.380192,0.069633
-0.480852,-0.824122,0.299341
0.437037,-0.213620,0.873707
0.656915,-0.468041,0.591101
0.574602,-0.160145,-0.802612
0.672586,-0.412587,0.614328
0.250961,0.588795,-0.768335
0.312383,-0.815672,-0.486926
-0.732976,0.658769,0.169618
0.216726,-0.688087,-0.692507
0.810779,-0.031489,0.584505
0.227801,0.973537,-0.018219
0.040286,-0.262237,-0.964162
-0.266299,-0.442049,0.856550
-0.600918,0.799297,0.004732
-0.536610,0.267074,0.800451
0.269115,0.861514,-0.430546
0.625741,0.270159,0.731753
-0.670607,0.726912,-0.147934
-0.697963,0.368897,-0.613810
-0.498744,-0.109800,0.859767
0.923025,-0.050256,-0.381443
0.334304,-0.929489,0.155855
-0.523210,0.451172,-0.722977
-0.796056,-0.332926,-0.505426
-0.679740,0.183214,0.710202
-0.729166,-0.195361,0.655859
-0.238119,-0.903602,-0.356093
0.120588,0.704365,0.699520
0.766644,-0.566407,-0.302391
-0.645524,0.451726,-0.615826
-0.976922,0.010566,-0.213337
-0.153168,-0.894462,-0.420093
-0.452541,0.033661,-0.891108
0.061911,0.039920,-0.997283
0.266613,0.961879,-0.060877
0.821850,0.177881,0.541221
-0.116472,0.979574,0.163915
0.485169,-0.226957,0.844454
-0.459805,0.503948,-0.731174
-0.248278,-0.490050,-0.835589
-0.809338,-0.444953,0.383390
0.064262,0.903970,0.422739
-0.052942,0.229204,-0.971938
0.163082,0.199325,0.966268
0.628621,-0.273124,-0.728175
-0.517386,0.855486,0.021330
-0.453353,-0.863032,-0.222816
-0.835193,-0.289593,-0.467535
0.361608,-0.816917,0.449317
-0.318186,-0.941627,0.109981
0.868854,0.287899,0.402750
0.232588,0.106339,-0.966744
-0.180081,-0.517689,0.836402
-0.422906,-0.383611,-0.820971
-0.865234,0.433738,0.251476
-0.123335,-0.401083,0.907701
-0.014262,0.753829,-0.656916
0.339184,0.707965,-0.619468
0.797820,-0.196201,-0.570077
-0.024917,0.660291,-0.750596
-0.226332,-0.344249,-0.911190
0.335798,0.917790,0.211902
-0.245304,-0.967661,0.058800
0.603825,-0.745850,-0.281254
-0.598815,-0.686608,-0.412298
0.175435,0.725884,0.665068
-0.853004,0.152178,-0.499225
-0.420030,-0.883419,-0.207713
0.018829,-0.060152,0.998012
0.768010,-0.341761,0.541628
-0.423640,0.904756,0.044110
0.018765,-0.591698,-0.805941
-0.450448,-0.672619,0.587094
0.363468,-0.910635,-0.196560
-0.584051,-0.070552,0.808645
-0.474259,0.587273,-0.655888
-0.270351,-0.620208,0.736377
-0.224260,0.637816,-0.736817
-0.488550,-0.845581,0.215202
0.674452,-0.067233,-0.735251
0.288357,-0.129190,0.948768
0.915247,-0.088947,0.392952
-0.675748,-0.442117,0.589829
-0.301214,0.496673,-0.813994
-0.250089,0.963770,0.092749
-0.305189,0.702843,-0.642550
0.905260,0.318647,0.281013
-0.034948,-0.406463,-0.912999
0.283942,0.337532,-0.897468
0.881488,-0.167386,0.441543
0.824654,-0.561869,0.065180
-0.355949,0.227305,0.906440
-0.501679,0.009235,-0.865005
0.302105,0.952435,-0.040003
0.434752,0.215001,0.874508
0.793750,-0.600299,0.097987
-0.493493,-0.095029,0.864543
0.232459,-0.759179,0.607955
0.935792,0.344858,0.073259
-0.733348,0.181848,-0.655082
-0.621421,-0.770228,-0.143474
0.434386,-0.078438,-0.897305
0.613906,0.489583,0.619216
0.008524,-0.986742,0.162072
-0.512081,0.666337,-0.542004
-0.673928,-0.654847,-0.342048
0.510495,-0.301133,-0.805427
-0.245853,-0.632412,0.734582
0.242554,0.431159,-0.869063
-0.632956,0.764974,0.119082
-0.090675,-0.973088,-0.211845
-0.143519,0.865494,-0.479919
0.498186,-0.336600,0.799069
-0.446174,-0.415714,-0.792535
-0.795358,-0.586935,0.151369
-0.967969,-0.085827,0.235944
-0.122683,-0.374238,0.919182
0.910687,-0.392133,0.129927
0.943342,0.243332,-0.225600
-0.388684,-0.372490,-0.842719
0.361242,0.851491,-0.380090
0.212382,0.599408,0.771754
-0.280216,-0.958160,0.058382
-0.796903,-0.567080,0.208246
-0.341442,-0.322232,0.882940
-0.854993,-0.143657,0.498347
0.119071,0.690963,-0.713016
-0.681716,-0.183407,0.708255
-0.424447,-0.265959,0.865512
-0.721025,0.661086,0.207577
-0.953180,0.213494,-0.214171
-0.671242,-0.159139,0.723953
0.600992,-0.015098,0.799112
0.534245,-0.290144,0.793976
0.532447,0.845891,-0.031123
0.475971,0.270883,-0.836704
-0.269069,-0.911844,0.310068
0.388784,0.296804,-0.872212
-0.461313,0.853522,0.242263
0.827305,0.393158,0.401240
0.842375,0.510305,0.173183
-0.867807,0.493849,-0.054986
0.285280,-0.955822,-0.070848
-0.834891,0.192153,0.515785
-0.418653,-0.845123,0.332410
-0.580705,-0.139737,0.802032
-0.562027,0.402568,0.722540
-0.876096,-0.366578,-0.313173
-0.688511,0.497189,-0.527974
0.592995,-0.687128,0.419776
-0.485861,-0.861681,-0.146438
-0.248830,0.747062,0.616427
0.713257,-0.080203,-0.696299
-0.182122,0.935442,0.302952
0.371834,-0.568718,-0.733689
-0.668579,-0.183413,-0.720667
-0.404365,-0.338273,-0.849741
-0.881904,0.319600,-0.346555
0.398986,0.629016,-0.667195
0.086582,-0.208268,0.974232
0.072470,0.865478,-0.495678
0.064372,0.469766,0.880441
-0.517138,-0.095308,0.850579
-0.300232,0.698995,0.649051
-0.531606,0.572584,0.624134
0.134858,-0.959418,0.247648
-0.337883,-0.374006,0.863687
0.666622,-0.724404,0.175656
-0.068269,-0.926600,-0.369798
0.321082,-0.768561,0.553371
-0.056639,-0.954934,0.291364
-0.765590,-0.611344,-0.200325
-0.839716,0.218537,-0.497111
0.306861,0.947391,-0.091037
-0.419079,-0.183518,-0.889210
-0.473614,-0.293309,-0.830457
-0.119880,0.780928,0.613009
-0.222998,-0.854207,0.469682
-0.022181,0.137940,0.990192
0.777794,-0.218878,0.589177
-0.323226,0.421660,-0.847188
-0.250867,-0.507967,0.824036
-0.762274,-0.333128,-0.554946
-0.556794,0.323984,-0.764863
0.376598,0.917732,0.126263
0.794314,0.014935,-0.607324
0.429994,-0.163521,0.887900
-0.332346,0.128448,-0.934370
-0.582064,-0.417530,-0.697761
0.629050,0.014292,0.777233
0.929414,-0.342201,0.138163
0.093469,-0.171274,-0.980780
0.552059,0.677793,0.485621
-0.778183,0.242791,-0.579210
0.362817,-0.053849,-0.930303
0.961868,0.262666,-0.076264
0.243207,-0.721811,0.647951
-0.040238,-0.366296,0.929628
-0.777086,-0.086923,0.623363
0.138592,-0.759082,0.636072
0.913690,0.335198,-0.229808
0.517945,-0.744366,0.421488
-0.770745,0.386267,-0.506705
0.506522,-0.302337,-0.807482
0.780830,0.587322,0.212972
0.104839,-0.908247,-0.405088
-0.235673,-0.647670,-0.724557
-0.599654,0.685700,-0.412591
0.424223,-0.224354,0.877325
-0.396727,0.913467,-0.090474
-0.188835,0.609630,0.769865
0.060467,-0.405135,-0.912255
-0.829236,0.159402,-0.535685
-0.529775,-0.803347,-0.271980
0.236194,-0.908738,-0.344105
-0.003410,-0.099069,0.995075
-0.975561,-0.200980,0.088807
-0.927328,-0.250687,-0.277882
-0.812502,0.320492,-0.486955
-0.463460,-0.454521,-0.760668
0.838713,0.257073,-0.480078
0.477144,-0.613469,-0.629276
0.853630,-0.152669,-0.498004
-0.142195,0.819465,-0.555209
0.249937,0.638202,0.728169
0.054495,-0.998302,-0.020582
0.537796,-0.672009,0.509097
-0.865664,0.288834,-0.408902
0.810655,0.281868,-0.513214
0.726944,0.422967,-0.540973
-0.449760,0.779181,0.436568
-0.477094,0.719762,0.504305
-0.585115,0.412465,-0.698221
-0.262055,0.613016,-0.745344
0.420400,0.889259,-0.180227
0.000253,0.523191,0.852215
0.607143,0.770462,0.194333
-0.547354,-0.688483,0.475810
0.129339,-0.888496,0.440279
0.904010,0.427425,0.008631
-0.261101,-0.204097,-0.943489
-0.013004,0.219255,-0.975581
0.589118,0.572321,-0.570428
-0.503824,0.821080,-0.268307
-0.225415,-0.337060,-0.914100
-0.897217,0.344774,-0.275921
-0.406770,0.698187,-0.589129
-0.874891,0.483543,-0.027415
-0.286874,-0.380211,0.879286
0.296367,-0.955013,-0.010801
-0.466358,-0.166340,0.868816
-0.639921,0.697405,0.322687
0.131136,0.035629,-0.990724
0.812651,0.574872,0.095503
-0.293327,-0.887677,-0.354948
-0.322874,0.204724,0.924035
0.975632,0.156869,0.153408
0.170956,-0.514364,0.840359
0.036157,-0.475015,-0.879235
-0.249427,0.855875,-0.453062
-0.229943,0.572535,-0.786975
-0.450069,-0.600167,0.661239
-0.247968,-0.076792,0.965720
-0.957611,-0.089090,0.273943
0.098543,-0.915358,-0.390396
0.322040,-0.849207,-0.418494
-0.533314,-0.033224,0.845264
0.892315,0.446610,0.065683
0.588295,0.293923,-0.753338
0.333336,0.397075,-0.855113
-0.902307,-0.407531,0.140573
0.265819,0.951669,-0.153839
-0.734658,0.444625,-0.512432
0.224544,-0.023822,-0.974173
-0.824035,0.043401,-0.564874
0.589396,0.740588,0.322709
-0.239788,0.866643,0.437528
0.595152,0.298810,0.745994
0.155835,-0.896341,-0.415076
0.565412,-0.433826,-0.701501
0.918316,-0.141598,0.369656
0.534899,0.103230,-0.838586
0.696058,-0.337876,-0.633517
0.044893,-0.830500,0.555206
-0.540776,0.250225,0.803087
0.404485,-0.862831,0.303175
-0.844035,0.181753,0.504551
-0.139402,-0.966879,-0.213806
0.598548,-0.285044,-0.748659
0.666283,-0.282235,-0.690225
-0.390955,-0.907018,0.156435
-0.979865,0.045212,-0.194474
0.371805,0.843234,0.388223
-0.629349,0.723481,0.283717
0.469965,0.609337,-0.638625
0.383855,-0.882462,-0.271874
0.751181,-0.123828,0.648378
0.555581,0.605783,0.569522
0.802267,-0.050256,0.594846
-0.669026,-0.134074,0.731046
-0.548800,-0.581855,0.600219
0.572109,-0.719050,-0.394536
0.773357,-0.129392,0.620626
0.323796,-0.926080,-0.193730
-0.067568,-0.923771,0.376936
0.257181,0.239790,-0.936140
0.272302,0.050286,0.960897
0.559684,-0.062034,-0.826381
0.881400,0.453815,-0.131095
-0.048071,-0.866696,-0.496515
-0.236820,-0.906904,0.348485
-0.879143,-0.383748,0.282570
-0.591113,0.467471,-0.657310
-0.245815,0.516820,-0.820044
0.644783,0.081428,-0.760016
-0.454429,-0.453971,-0.766423
0.459723,0.760427,-0.458701
0.810091,-0.518807,0.273115
-0.172260,-0.872894,-0.456489
-0.984291,-0.011966,-0.176148
-0.618854,0.198958,-0.759892
-0.789201,-0.586788,-0.181222
-0.288397,-0.017002,0.957360
0.119797,0.984520,0.127940
0.705903,-0.331753,0.625812
-0.456725,-0.286695,-0.842145
-0.661859,-0.678472,0.318776
0.781998,0.140690,0.607194
-0.673504,0.311517,0.670336
0.073626,-0.352766,0.932811
0.917408,-0.157434,0.365481
0.757466,0.288559,0.585645
0.339839,0.780120,-0.525282
0.368182,0.236299,0.899224
0.898189,-0.400269,-0.181774
0.147064,0.635786,-0.757726
0.717910,-0.552913,-0.422957
0.191150,-0.977470,0.089520
-0.360725,0.701039,0.615160
-0.489699,-0.589736,0.642188
-0.428556,0.887508,-0.169322
-0.806714,0.565062,-0.172964
0.585971,0.661597,0.467897
-0.000641,0.049307,0.998783
0.897367,0.060139,0.437167
-0.762254,0.634656,-0.127198
-0.102296,-0.350472,-0.930970
-0.606021,-0.794143,0.045564
-0.404799,0.488541,0.772959
0.509277,0.526252,0.680952
0.575005,0.227148,0.785985
0.393144,-0.774535,0.495513
0.272886,-0.958809,0.078858
-0.569620,0.819507,0.062787
-0.918580,0.275637,0.283257
0.806152,-0.176538,-0.564759
-0.817352,0.129200,0.561465
-0.648052,-0.751737,0.122145
-0.893116,-0.436393,-0.109114
-0.916689,-0.395001,0.060461
0.837410,0.496385,0.228792
-0.455969,-0.560189,-0.691578
0.733328,-0.094907,-0.673218
0.432223,-0.799118,-0.417843
-0.023045,0.998933,0.040020
0.866762,-0.494997,-0.060835
0.865078,0.122722,-0.486394
-0.232279,0.808515,0.540694
0.688514,-0.720748,-0.080439
0.489155,0.528617,-0.693752
0.048887,-0.793591,-0.606484
0.671881,0.732032,-0.112720
-0.189979,0.847891,0.494964
0.019494,0.210742,-0.977347
-0.480613,0.006290,0.876910
0.152709,0.266101,0.951772
-0.223020,0.707826,0.670257
-0.186276,0.134845,0.973200
-0.827285,0.277301,0.488574
-0.959354,0.131525,0.249680
0.724348,0.104221,0.681511
0.340594,0.857050,0.386601
-0.067018,-0.554703,-0.829345
-0.194941,0.354720,0.914424
-0.782828,0.353053,0.512380
-0.598651,-0.232967,-0.766384
-0.134519,-0.450246,0.882714
-0.011640,-0.252289,0.967582
0.649993,0.153953,-0.744183
-0.256539,-0.727187,0.636700
-0.110583,-0.981003,0.159390
-0.336738,-0.483300,0.808102
-0.825442,-0.498402,-0.265030
0.133936,0.469275,-0.872836
0.360851,-0.784221,-0.504761
-0.717851,0.404903,-0.566343
0.647891,0.304278,0.698321
-0.446804,-0.834389,-0.322740
0.218430,-0.971132,-0.095874
0.409199,-0.728880,0.548899
0.768576,0.613073,0.182845
0.250303,-0.150460,0.956405
-0.236776,-0.829933,-0.505122
-0.824298,-0.037063,-0.564941
0.280473,-0.919008,0.277053
0.755776,-0.163748,-0.634026
-0.341232,-0.474724,-0.811294
0.315314,-0.322107,0.892650
-0.345652,0.937811,-0.032166
0.712615,0.480660,0.511024
-0.869863,-0.478833,0.118567
-0.855886,-0.263656,0.444910
-0.087968,0.338249,-0.936936
0.993968,0.056183,0.094188
0.387616,-0.856142,-0.341722
0.313873,0.342332,0.885603
-0.788069,-0.507352,-0.348629
-0.532981,0.363503,0.764066
-0.808459,-0.275708,0.519980
0.445837,-0.496418,-0.744848
0.842187,-0.345028,-0.414339
0.355297,0.524690,-0.773605
-0.944208,-0.127852,0.303521
0.960995,0.130279,-0.243961
-0.563970,0.256355,-0.784997
0.554583,-0.791083,0.258121
0.413688,-0.239470,0.878360
0.245226,-0.677676,-0.693267
-0.238923,-0.670994,-0.701913
-0.273091,-0.502489,-0.820321
0.213393,-0.153233,0.964875
0.184722,0.602572,0.776392
0.938342,-0.132796,-0.319185
0.124468,0.415364,-0.901100
-0.254983,-0.966894,0.009981
0.167105,0.608283,0.775930
0.924339,0.380478,-0.028877
0.142922,-0.989512,0.020984
0.152509,0.233426,0.960340
0.556209,0.818213,-0.145460
-0.591652,0.618863,0.516678
-0.551608,-0.182938,0.813795
-0.714958,0.527580,0.458796
-0.784350,0.618006,-0.053520
0.270999,0.536720,-0.799056
0.047201,-0.471301,0.880709
-0.671420,-0.612018,-0.417886
-0.673408,-0.190112,-0.714408
-0.850035,-0.508632,-0.136868
-0.568510,0.103320,-0.816163
-0.447189,0.847429,-0.286158
-0.860683,0.189474,0.472572
0.453763,-0.685895,-0.568899
0.459904,0.774132,-0.434980
0.896558,-0.349535,-0.272046
0.511310,0.684129,-0.520126
0.185060,-0.921344,0.341875
-0.786988,0.015000,-0.616786
-0.123212,-0.423797,0.897337
0.931547,0.350115,0.098182
0.358334,-0.931041,-0.068984
0.345780,0.274149,0.897373
0.222698,-0.311803,-0.923680
0.831475,-0.382401,0.403013
-0.079038,0.220155,0.972258
0.950029,0.276191,0.145476
0.650825,-0.044676,-0.757912
0.562102,-0.652370,0.508384
0.920663,-0.390315,-0.005804
0.039719,0.799764,0.598999
0.630413,-0.723034,-0.282490
-0.628444,0.616913,-0.473789
0.377931,0.216664,-0.900125
0.808749,-0.368628,-0.458300
-0.281350,-0.335118,-0.899188
0.138913,0.833973,-0.534035
0.069877,-0.495521,-0.865781
-0.801715,0.133785,0.582541
-0.305857,-0.549263,0.777664
-0.671799,-0.623667,0.399657
-0.533594,-0.844301,0.049318
-0.657877,0.520845,0.543983
-0.086441,-0.993472,0.074438
-0.313524,0.445169,-0.838765
-0.525797,-0.519100,-0.673849
-0.730946,0.395197,0.556361
-0.688831,-0.666017,-0.286240
0.746003,0.652898,-0.131163
0.401464,-0.355824,-0.843929
0.537343,-0.310247,-0.784225
-0.343790,-0.689468,0.637528
0.966742,0.255431,0.012803
0.198015,-0.240729,0.950179
-0.312349,0.489436,0.814181
0.311661,0.855509,-0.413488
0.330045,0.698433,-0.635029
0.251214,0.909523,0.331150
0.549394,0.794459,0.258844
-0.287666,0.787933,-0.544435
0.364545,-0.458316,-0.810588
-0.379692,-0.573029,0.726272
-0.055944,-0.153335,0.986589
-0.313867,-0.839387,0.443754
0.400057,0.898732,-0.179542
-0.106438,-0.719762,-0.686012
0.469112,-0.621493,-0.627440
0.971880,-0.214248,0.097710
-0.750565,-0.530682,-0.393738
0.349267,-0.936875,-0.016650
0.188780,0.334203,-0.923401
0.895578,0.434536,0.095491
0.728376,-0.656349,0.196658
-0.083082,-0.050975,-0.995238
0.846892,-0.263288,0.462009
-0.331275,-0.370540,-0.867731
0.393006,0.895336,0.209572
0.679426,-0.296896,0.670994
-0.417386,-0.660114,0.624531
-0.794921,0.600738,0.084939
-0.703044,-0.689252,-0.175101
-0.253546,-0.015039,0.967206
-0.073639,0.203614,-0.976278
0.399846,-0.651162,-0.645067
